2018-02-09 09:53:25,602 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3412ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setPreFiltered(boolean)
2018-02-09 09:53:25,605 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3415ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
2018-02-09 09:53:25,605 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3415ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
2018-02-09 09:53:25,605 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3415ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(int,org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
2018-02-09 09:53:25,606 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3416ms)] - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2018-02-09 09:53:25,607 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3417ms)] - Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
2018-02-09 09:53:25,610 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:478) (3420ms)] - Finished creating instance of bean 'commentProInfoService'
2018-02-09 09:53:25,610 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:220) (3420ms)] - Creating shared instance of singleton bean 'comment_ResearchService'
2018-02-09 09:53:25,610 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:450) (3420ms)] - Creating instance of bean 'comment_ResearchService'
2018-02-09 09:53:25,611 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3421ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,611 -[DEBUG]  method:[org.springframework.beans.factory.annotation.InjectionMetadata.checkConfigMembers(InjectionMetadata.java:71) (3421ms)] - Registered injected element on class [com.fh.service.system.comment_research.Comment_ResearchService]: ResourceElement for private com.fh.dao.DaoSupport com.fh.service.system.comment_research.Comment_ResearchService.dao
2018-02-09 09:53:25,611 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:524) (3421ms)] - Eagerly caching bean 'comment_ResearchService' to allow for resolving potential circular references
2018-02-09 09:53:25,613 -[DEBUG]  method:[org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:85) (3423ms)] - Processing injected method of bean 'comment_ResearchService': ResourceElement for private com.fh.dao.DaoSupport com.fh.service.system.comment_research.Comment_ResearchService.dao
2018-02-09 09:53:25,613 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3423ms)] - Returning cached instance of singleton bean 'daoSupport'
2018-02-09 09:53:25,613 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3423ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,614 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3424ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,614 -[DEBUG]  method:[org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.buildAdvisors(AbstractAutoProxyCreator.java:503) (3424ms)] - Creating implicit proxy for bean 'comment_ResearchService' with 0 common interceptors and 2 specific interceptors
2018-02-09 09:53:25,614 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy.getProxy(CglibAopProxy.java:158) (3424ms)] - Creating CGLIB proxy: target source is SingletonTargetSource for target object [com.fh.service.system.comment_research.Comment_ResearchService@1068c48]
2018-02-09 09:53:25,615 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3425ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.comment_research.Comment_ResearchService.delete(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,615 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3425ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.comment_research.Comment_ResearchService.save(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,615 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3425ms)] - Unable to apply any optimisations to advised method: public com.fh.util.PageData com.fh.service.system.comment_research.Comment_ResearchService.findById(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,616 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3426ms)] - Unable to apply any optimisations to advised method: public java.util.List com.fh.service.system.comment_research.Comment_ResearchService.findList(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,616 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3426ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.comment_research.Comment_ResearchService.editView(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,616 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3426ms)] - Unable to apply any optimisations to advised method: public com.fh.util.PageData com.fh.service.system.comment_research.Comment_ResearchService.findCount(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,617 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3427ms)] - Unable to apply any optimisations to advised method: public java.util.List com.fh.service.system.comment_research.Comment_ResearchService.findList1(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,617 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3427ms)] - Unable to apply any optimisations to advised method: public java.util.List com.fh.service.system.comment_research.Comment_ResearchService.datalistPage(com.fh.entity.Page) throws java.lang.Exception
2018-02-09 09:53:25,617 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3427ms)] - Unable to apply any optimisations to advised method: public com.fh.util.PageData com.fh.service.system.comment_research.Comment_ResearchService.findCount1(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,617 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3427ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.comment_research.Comment_ResearchService.editJiaViewss(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,617 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3427ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.comment_research.Comment_ResearchService.editJianViewss(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,618 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:782) (3428ms)] - Found finalize() method - using NO_OVERRIDE
2018-02-09 09:53:25,618 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:794) (3428ms)] - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
2018-02-09 09:53:25,618 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3428ms)] - Unable to apply any optimisations to advised method: public java.lang.String java.lang.Object.toString()
2018-02-09 09:53:25,618 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:799) (3428ms)] - Found 'hashCode' method: public native int java.lang.Object.hashCode()
2018-02-09 09:53:25,618 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3428ms)] - Unable to apply any optimisations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2018-02-09 09:53:25,619 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3429ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
2018-02-09 09:53:25,620 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3430ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
2018-02-09 09:53:25,620 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3430ms)] - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
